id,incentives,renewal
16230,1136.7015838623047,0.5416492
917,229.93093729019165,0.7531848
36656,41.63682460784912,0.055842318
15404,950.7129192352295,0.744014
9255,42.38319396972656,0.079139665
7961,942.4874782562256,0.88226044
47319,89.93268013000488,0.81525445
52227,1692.9829716682434,0.75311166
53424,2333.916127681732,0.7730955
104965,1915.8471822738647,0.8617059
58828,272.0341086387634,0.37725112
108195,616.6398525238037,0.9023156
28474,394.55294609069824,0.55740464
70580,473.2176661491394,0.676761
96420,1090.742826461792,0.7406038
70928,2030.6137204170227,0.771644
67090,230.82000017166138,0.75633967
27954,709.2087864875793,0.6482698
60862,285.39150953292847,0.39656353
92189,387.34155893325806,0.73307186
67288,627.7307868003845,0.9202117
35268,909.3225002288818,0.70909953
90305,481.34028911590576,0.68925416
70326,730.4890751838684,0.37802374
33667,229.80308532714844,0.24559996
105252,293.859601020813,0.5778047
114072,724.9081134796143,0.55653363
67996,351.20612382888794,0.6597268
86582,223.42228889465332,0.730146
15195,1137.158989906311,0.90454465
25681,835.1336717605591,0.77315927
93447,1094.3208932876587,0.8671849
33080,491.0588264465332,0.3698228
62030,125.71191787719727,0.39702553
20591,1484.280288219452,0.80223787
26669,105.84372282028198,0.3320375
78090,618.9613938331604,0.40609887
40426,324.53835010528564,0.45362678
96465,2081.728935241699,0.73395884
1618,130.00774383544922,0.4111971
77459,210.5029821395874,0.40668273
66402,887.9292011260986,0.5207127
108891,502.95889377593994,0.7226688
67710,520.9636688232422,0.57609886
14424,579.5688629150391,0.6454757
83401,3841.3524627685547,0.6874493
111228,87.18538284301758,0.78817976
64554,605.4148077964783,0.8842742
49052,1342.6925539970398,0.9292961
100784,320.1216459274292,0.44715422
65952,121.95682525634766,0.10539486
28492,555.4046630859375,0.6167476
15493,88.05584907531738,0.7967398
108254,11.896848678588867,0.100187436
113276,74.14555549621582,0.66171086
53444,410.5871915817261,0.8282083
72444,514.2375826835632,0.740195
20338,539.9107933044434,0.7803292
10000,1672.8419065475464,0.9145014
48453,748.1710910797119,0.6865647
62940,253.7822127342224,0.838556
60338,1271.43394947052,0.8751722
111604,449.9094486236572,0.9155977
79475,119.42946910858154,0.37638268
36559,1685.1099729537964,0.9218917
8279,572.3431706428528,0.83151084
56266,386.4247798919678,0.77529246
95381,245.8813190460205,0.11206752
3971,426.0449409484863,0.31917748
42327,2016.3801312446594,0.9115057
79487,330.84869384765625,0.35772476
87203,176.31179094314575,0.56663656
52619,1978.5915613174438,0.89272267
112312,1369.1604137420654,0.8285653
79664,746.7041015625,0.8490281
27906,324.99808073043823,0.6072307
23030,1842.1239852905273,0.8255096
69780,1659.4117283821106,0.90641785
33497,98.56653213500977,0.90135574
11524,1594.8371887207031,0.45306307
112296,146.60686254501343,0.46633917
6054,1338.3933305740356,0.71715426
88707,1524.9431133270264,0.9326098
110284,1487.349271774292,0.90729713
94812,467.5358533859253,0.6680381
55873,134.01174545288086,0.25486383
2172,267.6354646682739,0.88884723
81260,520.0579762458801,0.74926543
22590,1159.5650911331177,0.92420024
29002,511.60454750061035,0.736094
32700,562.8883838653564,0.8165326
83407,110.5998158454895,0.3475139
103733,215.5977487564087,0.70260096
12569,1002.5414228439331,0.7881001
42015,133.83936882019043,0.42386857
74854,269.4942355155945,0.89563346
79309,1348.588764667511,0.7230479
5573,270.79832553863525,0.90040416
61575,89.02359008789062,0.8062814
94236,42.16432571411133,0.07873122
32417,1107.2595119476318,0.87843436
111355,218.15049648284912,0.42212668
10069,1667.1271920204163,0.9110608
25347,217.49389171600342,0.7092639
106666,484.64834690093994,0.6943505
35265,1063.1300210952759,0.8401629
104331,97.76616096496582,0.8933046
91186,324.7484564781189,0.45393348
32423,964.8390412330627,0.64902645
1348,1089.8873805999756,0.863332
27279,1229.5165657997131,0.8436174
90410,759.8004341125488,0.5850339
9111,622.6158142089844,0.6970808
41629,1602.357029914856,0.78256583
109791,415.47954082489014,0.83899415
55965,221.20553255081177,0.7223298
82936,1078.190803527832,0.8531911
114020,782.7358245849609,0.8940717
80087,1642.782747745514,0.896428
53863,483.00737142562866,0.9328445
73863,188.67409229278564,0.3628639
73584,234.83186960220337,0.3238656
103148,652.8110504150391,0.73361367
66935,272.0394730567932,0.90494746
43891,107.64670372009277,0.09290632
50599,73.05479049682617,0.6512875
858,98.58083724975586,0.9014978
8844,1814.8269653320312,0.89665115
76247,1165.1408672332764,0.6956247
74065,452.0130157470703,0.49574316
9224,601.9145250320435,0.87866837
39498,1838.9664888381958,0.82396805
59939,1017.0292854309082,0.60137355
87721,257.34400749206543,0.5020861
56978,362.11806535720825,0.11204672
42718,587.3054265975952,0.85531676
112772,88.77968788146973,0.8038732
103695,122.1005916595459,0.38515088
8111,1101.8965244293213,0.87376636
3139,578.8609385490417,0.8418674
8998,81.82311058044434,0.73576975
86273,18.339872360229492,0.03408525
88510,377.37715244293213,0.7556261
94031,504.2418837547302,0.72465754
69677,345.0819253921509,0.25686073
458,453.269362449646,0.8698491
22612,880.7061910629272,0.68509966
53406,450.1451253890991,0.29186735
92222,569.4472789764404,0.43160093
9876,1023.3603715896606,0.6913759
97688,259.144127368927,0.85795754
77832,908.8425636291504,0.42803982
1746,516.3788795471191,0.29587087
15341,546.1513996124268,0.7901364
3896,1418.7946915626526,0.7638591
81354,373.8284111022949,0.5264509
34328,1413.8782024383545,0.85819876
84309,402.11570262908936,0.8095892
98891,917.7782535552979,0.7162111
84549,1510.026454925537,0.8174119
16291,766.5887475013733,0.7047782
107968,93.11699867248535,0.8468333
56240,541.9358611106873,0.78350514
26811,581.2545418739319,0.52462316
101816,609.1296672821045,0.89024127
102028,707.8489065170288,0.646942
25820,1083.7758779525757,0.8580274
32209,678.0082583427429,0.617826
101080,345.1933264732361,0.30456507
30874,348.4325408935547,0.3775118
89241,36.3306999206543,0.3127999
102948,408.5690975189209,0.82377046
42711,268.4399485588074,0.3720661
12637,2309.2145919799805,0.5669321
103102,367.1776056289673,0.69200927
70814,33.368825912475586,0.28651226
81824,767.669677734375,0.8751884
33281,805.9625029563904,0.74394
67239,372.0824718475342,0.7441577
25054,257.77316093444824,0.8529892
86401,438.1517171859741,0.88930136
75722,201.8389105796814,0.6545423
101549,1624.3566870689392,0.88538307
102926,1058.6882829666138,0.83632857
83831,1185.144603252411,0.8104372
29220,578.7849426269531,0.84174764
64213,1042.270302772522,0.82217073
52573,288.6807918548584,0.16314217
73166,436.33317947387695,0.8852444
35796,251.17206573486328,0.8291415
82577,196.65402173995972,0.63655496
78916,152.71031856536865,0.4867799
51636,98.48999977111816,0.9005821
91292,1891.0506963729858,0.8494977
21448,305.4218888282776,0.56838393
85103,74.8976469039917,0.23254786
16822,151.49670839309692,0.48270684
45808,443.3112144470215,0.9008227
464,1071.2732076644897,0.8472029
89044,701.9977569580078,0.79373115
91937,245.56195735931396,0.45153168
93107,144.04195547103882,0.4577767
44352,568.6149001121521,0.8256012
86423,96.93145751953125,0.036858708
21277,347.63413667678833,0.30678624
58225,949.5449066162109,0.8895246
42603,114.17180299758911,0.359173
1842,595.6023931503296,0.8685578
73127,79.88369464874268,0.15027723
98204,1170.2048778533936,0.698879
41958,123.09783697128296,0.3884229
6474,299.01909828186035,0.5886006
666,1055.4025769233704,0.7147221
84094,83.16850662231445,0.74886864
6122,439.703106880188,0.8927602
53140,438.3416175842285,0.88972026
52428,348.2708930969238,0.69290125
64710,931.9533705711365,0.6253912
3364,211.67904138565063,0.38662884
40924,280.09021282196045,0.9345145
72918,947.3551511764526,0.8872651
21682,250.89383125305176,0.48883876
47853,263.5264992713928,0.8738788
111709,95.70980072021484,0.87269485
12493,3212.872803211212,0.853698
93141,438.2457733154297,0.47985697
7475,407.1078300476074,0.82055545
20471,158.88404846191406,0.16844644
83704,256.00290298461914,0.84657854
77428,4608.12771320343,0.87064606
98030,67.59381294250488,0.59941053
20160,65.1671290397644,0.20168747
7994,1023.0177640914917,0.53821963
12986,381.40368461608887,0.7643662
51941,883.126974105835,0.8216317
38171,536.2227559089661,0.7745411
15860,98.19746017456055,0.89764124
13838,833.2856297492981,0.7713032
103105,778.9592742919922,0.8893287
65840,1767.3625946044922,0.7213258
11449,888.6480331420898,0.52115923
84919,79.22673225402832,0.7105973
108534,951.1275887489319,0.30011883
76565,751.9111633300781,0.8555138
111307,598.7434387207031,0.6683945
64518,443.3385729789734,0.8489944
10147,853.837251663208,0.791991
63031,127.46179103851318,0.24208395
28982,37.37175464630127,0.06971672
96553,498.6262321472168,0.3757491
59391,140.96421003341675,0.2539509
33844,599.2099642753601,0.8743343
93279,2554.2781949043274,0.8529826
1137,510.91575622558594,0.5643025
88120,384.2264413833618,0.77050775
34885,380.5861473083496,0.7625933
9801,196.51222229003906,0.20922452
90448,1384.2558860778809,0.838547
15976,270.4010009765625,0.89894766
53409,553.2011389732361,0.80123675
15588,1102.2584438323975,0.87408286
84929,245.7924485206604,0.809786
17725,810.8596801757812,0.9295201
40168,153.72276306152344,0.29352862
73029,530.0254225730896,0.47599876
59521,685.3351593017578,0.7732794
89749,351.61399841308594,0.38110095
10790,54.81219291687012,0.4801514
86398,281.77356719970703,0.552612
60884,945.4582929611206,0.885316
24212,59.19599533081055,0.5207158
81885,964.2734527587891,0.9047113
100135,67.33202934265137,0.5969355
45636,279.36995029449463,0.3878488
73941,1070.6627368927002,0.63529086
71013,427.84881591796875,0.4679002
70334,519.9165344238281,0.57486916
67733,873.3032941818237,0.67891145
105359,1013.6711597442627,0.5992606
53290,241.36090278625488,0.79390377
38546,40.483832359313965,0.12428556
47654,2177.9744625091553,0.67088073
95302,450.3793716430664,0.9166525
62333,898.4761834144592,0.8372325
81632,510.0265145301819,0.73363984
86244,264.0693783760071,0.87585115
48273,1274.812638759613,0.68053454
86719,293.2448387145996,0.5765216
2852,417.31148958206177,0.5916285
18677,1027.3411273956299,0.80934423
99057,588.043212890625,0.6555931
2923,230.74525594711304,0.75607544
57847,399.1963863372803,0.8031879
62943,814.0354156494141,0.93353707
15813,1932.2633743286133,0.33343637
110890,633.6227059364319,0.9297468
60793,27.464747428894043,0.051136494
14220,55.287837982177734,0.48453394
22778,292.18268394470215,0.5743035
31014,458.2732915878296,0.6538506
75756,698.9321708679199,0.53543216
43890,2241.0049438476562,0.9346504
92156,944.8934197425842,0.8847387
3085,2672.6648211479187,0.8964561
37523,566.554069519043,0.82233965
91850,786.4036560058594,0.8986793
95422,199.53382015228271,0.38461047
101207,1219.804286956787,0.7308862
47253,589.1919136047363,0.85832506
91898,339.8444652557373,0.6748969
103294,699.9197602272034,0.6391867
31748,1420.6159114837646,0.86268157
97136,85.58249473571777,0.77245384
2510,781.6371917724609,0.89269173
53197,1487.9942536354065,0.8044266
77998,754.2686462402344,0.8584473
89655,292.3983335494995,0.574755
96496,356.2912344932556,0.50041336
82484,38.843393325805664,0.119186245
1904,1593.542754650116,0.8669671
113237,667.0417785644531,0.750931
82959,980.4385900497437,0.92143226
80847,70.94013690948486,0.21996924
55820,112.160325050354,0.21236543
58347,322.9052424430847,0.6030631
78013,40.32468795776367,0.34847227
15274,503.1377077102661,0.7229421
97738,408.36310386657715,0.823313
58283,339.50185775756836,0.63620776
107,354.80064153671265,0.66697586
22981,1499.4943141937256,0.40087774
1470,75.78206062316895,0.6774049
35200,1151.2409448623657,0.91688746
16876,1932.7912330627441,0.7947601
9977,444.2027807235718,0.9028152
25950,204.1284441947937,0.17774436
81118,1022.5127935409546,0.8051974
35384,689.6195411682129,0.62913394
34428,2500.7566809654236,0.83345574
100248,66.0703182220459,0.58504045
108382,66.2076473236084,0.036925368
29824,443.44961643218994,0.90113044
14257,228.2184362411499,0.4425438
73580,320.42884826660156,0.09298003
108189,1295.3921556472778,0.8933038
80391,353.2083034515381,0.7034828
30349,634.5920562744141,0.7115367
90859,1182.2733879089355,0.564697
81050,891.0834789276123,0.52266693
26806,243.59071254730225,0.4738807
110158,1366.0204410552979,0.73314965
65069,2158.3242416381836,0.5277657
73897,556.3488006591797,0.61786413
5349,2219.4957733154297,0.85016716
20400,949.2380619049072,0.88920426
78574,245.04894018173218,0.8071161
56674,403.71716022491455,0.57115513
27788,1822.1443891525269,0.90063035
90697,94.17271614074707,0.85734195
88028,1537.1525287628174,0.9408598
65955,374.9281167984009,0.5280903
15697,652.0240902900696,0.59261924
63447,430.27567863464355,0.87176144
109942,211.37863397598267,0.6878168
60135,3015.1290893554688,0.89619225
53543,54.1234016418457,0.473806
42262,464.6678566932678,0.89389676
18483,295.7850694656372,0.41164756
96148,651.0772705078125,0.73150855
56679,219.61623430252075,0.7167262
76719,2373.7916350364685,0.91528666
98617,1023.9851474761963,0.80646193
7070,201.62612199783325,0.2767156
107874,97.38779067993164,0.88951117
40370,1637.6071572303772,0.89332324
76869,1254.0185451507568,0.5461682
99158,2555.0715923309326,0.79723704
12621,2696.092665195465,0.90510803
15683,376.6014575958252,0.7539463
57599,600.9265780448914,0.87708503
91677,321.97773456573486,0.6369399
107943,1886.2545490264893,0.9356154
7692,269.0727710723877,0.52627856
59026,438.8004541397095,0.6241709
71614,425.170361995697,0.60350895
72167,150.87711811065674,0.4806294
31329,59.56292152404785,0.5241303
29664,600.5868315696716,0.87653834
55057,915.3665900230408,0.8544681
100858,418.23792457580566,0.8450902
801,782.6013565063477,0.60374326
111449,710.7317447662354,0.41216192
41809,421.6529130935669,0.8526373
47445,385.69092750549316,0.7736931
47357,772.5162506103516,0.88125193
37814,286.63694858551025,0.5627312
26817,2871.7694878578186,0.7554872
43588,2791.8394804000854,0.6599004
19616,1316.355586051941,0.9092182
77943,608.9376211166382,0.46302882
65627,200.14339685440063,0.6486542
83042,1118.6270713806152,0.88834506
12782,1906.7115783691406,0.94684136
85633,2436.021566390991,0.5705568
63947,473.9663600921631,0.3564527
36845,769.1688537597656,0.8770634
43200,388.4686231613159,0.7797446
72360,948.9730596542358,0.8889357
25058,944.6423649787903,0.8844772
5275,485.3668212890625,0.53444576
731,560.528039932251,0.8128015
4805,1114.0347719192505,0.53022724
23483,574.6257305145264,0.33043092
603,567.0905113220215,0.82318354
93009,464.3096923828125,0.9480022
64888,961.8117213249207,0.902169
14263,280.8474898338318,0.9373112
78400,251.1996030807495,0.8292383
54859,2932.3428869247437,0.8181542
66133,463.34248781204224,0.41343424
111144,1539.7861003875732,0.835013
14011,212.12410926818848,0.38747445
99656,108.23982954025269,0.1937843
62563,65.08380174636841,0.08757892
21259,944.5027112960815,0.73876196
82993,1172.914981842041,0.9359487
6620,256.97654485702515,0.8501053
93745,568.2975053787231,0.82510203
113035,183.84289741516113,0.35321528
36899,245.13155221939087,0.80741715
43814,307.0213794708252,0.19711468
34495,42.96112060546875,0.37216476
35055,1021.320104598999,0.8041749
67607,418.20573806762695,0.8450131
9754,454.56039905548096,0.87256265
9617,499.512255191803,0.7173275
2324,586.77077293396,0.5298874
59193,90.26384353637695,0.81852823
25151,1777.7953147888184,0.72592074
65302,4852.29367017746,0.92151386
98900,98.87337684631348,0.9044405
67008,546.1469292640686,0.79012436
63140,1367.6437139511108,0.65961856
41082,1117.0642375946045,0.88698184
54012,440.3049945831299,0.89410305
28190,266.28613471984863,0.88392895
75692,63.34376335144043,0.19592677
103348,756.2255859375,0.8608888
101128,4348.647594451904,0.7860929
41924,1466.9444561004639,0.7920502
88558,167.06085205078125,0.31987143
91453,2302.0927906036377,0.8186703
27151,428.6888837814331,0.8682378
25045,1096.192181110382,0.7446085
101025,86.9743824005127,0.786104
109168,2745.8603382110596,0.862452
103110,745.8223700523376,0.493774
19772,628.9443969726562,0.70471257
17370,1155.83074092865,0.92091596
91978,692.8344368934631,0.6322706
39009,698.5588073730469,0.7895019
3372,1146.1740732192993,0.91244256
16577,654.485821723938,0.5949998
72858,3001.9326210021973,0.8918781
964,1401.8404483795166,0.8502042
26158,198.46844673156738,0.38247553
23119,2074.4946599006653,0.6807311
5480,1142.3656940460205,0.90910596
2761,208.97483825683594,0.22280826
88945,1221.887469291687,0.83789766
28688,44.3115234375,0.38435036
38012,475.9088158607483,0.68089306
93,375.3376007080078,0.21322094
14897,1986.3694310188293,0.8965878
64340,473.09303283691406,0.52016675
100263,696.3901519775391,0.78683627
70929,257.6984167098999,0.85271704
45320,97.04875946044922,0.886104
113831,666.7671203613281,0.75059867
30703,516.17431640625,0.57047457
89948,252.66891717910767,0.8345335
65032,630.2341818809509,0.924257
73276,211.6500735282898,0.6887652
93866,764.747679233551,0.7029515
57788,249.87030029296875,0.48673737
3860,58.55226516723633,0.51473635
67794,142.69262552261353,0.45327812
14107,414.53325748443604,0.83690894
93239,468.3181643486023,0.66923964
53160,412.0516777038574,0.8314362
105142,252.30109691619873,0.8332073
105756,446.29812240600586,0.90750456
55277,968.4716463088989,0.90904665
41000,1767.3311233520508,0.72131115
1807,216.14205837249756,0.41806692
31534,427.9911518096924,0.6077744
106723,959.8596096038818,0.75176775
64731,244.97759342193604,0.45040247
66564,1429.3456077575684,0.6916357
97334,1221.3662266731262,0.8375007
97844,799.6387481689453,0.91534084
49805,678.7551641464233,0.5190999
3528,217.1076536178589,0.42002144
23512,1295.1421737670898,0.77991015
105097,112.54513263702393,0.35386056
46807,453.16028594970703,0.92289054
67909,727.8671264648438,0.82564974
99452,299.29912090301514,0.5891907
48698,902.5139808654785,0.8413501
50741,923.9582419395447,0.8632527
101641,408.6560010910034,0.82395786
49299,652.2281169891357,0.49771866
1142,1645.649492740631,0.73036075
111442,1157.7805280685425,0.55230093
99314,1750.8491277694702,0.86200804
59874,1399.5015621185303,0.84865266
32797,473.16402196884155,0.67667395
2429,1989.4545078277588,0.8981153
50166,1161.8573069572449,0.5038303
66690,506.41071796417236,0.23375404
17459,1097.4054336547852,0.86986476
99959,55.37688732147217,0.103671834
102000,150.5502462387085,0.11036469
19187,69.5943832397461,0.61834574
6948,100.59177875518799,0.13604635
15426,593.063235282898,0.8645016
32020,187.97814846038818,0.2574688
77005,76.63464546203613,0.68559486
105794,372.82562255859375,0.40509382
85882,603.9753556251526,0.88197076
44163,457.3255777359009,0.65240544
102112,990.1413917541504,0.4682665
14574,45.53961753845215,0.39545357
7705,1476.2772917747498,0.79752827
49667,1431.3554763793945,0.8698313
3011,2868.5503005981445,0.59107155
67644,1060.8844757080078,0.83822334
74851,972.8302359580994,0.9135557
103683,40.975213050842285,0.054951105
16800,52.161455154418945,0.45578519
105776,760.5857849121094,0.86633235
80532,198.92191886901855,0.64441967
33304,1123.2826709747314,0.89240927
111722,416.81528091430664,0.8419472
88298,327.53312587738037,0.64871067
109640,129.3039321899414,0.09463435
89071,618.329644203186,0.9050374
101206,1114.4578456878662,0.6631634
52376,3192.978858947754,0.8030287
53077,601.2752652168274,0.87764066
92433,982.3068380355835,0.7708416
97805,218.144953250885,0.7115548
89142,59.95774269104004,0.52780104
91517,2401.2218713760376,0.85727465
19055,251.40345096588135,0.34757143
87708,1317.7269101142883,0.705217
76644,167.46050119400024,0.53653175
109041,380.5346488952637,0.76247984
62163,969.8594212532043,0.9104822
9949,2120.375633239746,0.8794118
79846,2285.4915261268616,0.8779128
97863,1472.2323417663574,0.8971563
5395,177.88517475128174,0.34135184
101668,1030.0966501235962,0.81170774
56011,18.015146255493164,0.15254231
45204,770.0729370117188,0.8781894
96554,357.1450710296631,0.5016755
41052,722.4100828170776,0.6612123
21169,788.6695861816406,0.9015244
32372,154.1057825088501,0.29428148
84684,1490.921974182129,0.9096946
103978,196.59197330474854,0.37871012
63521,1456.5789699554443,0.8866722
86115,847.7352261543274,0.785841
41252,1058.2644939422607,0.55788875
27665,296.14269733428955,0.41216904
38270,408.1707000732422,0.4453436
26398,680.1223754882812,0.766901
107721,908.7764024734497,0.8477319
100181,1300.6246089935303,0.78349507
35850,1143.1705355644226,0.6056054
102065,800.5599975585938,0.916503
51405,919.0696477890015,0.85825187
22002,213.17750215530396,0.29306695
15616,1302.351951599121,0.784623
20594,404.62303161621094,0.44128746
27623,143.81110668182373,0.19571279
108522,292.6379442214966,0.40707657
91981,1282.7686071395874,0.883739
16014,443.2082176208496,0.9005935
98509,1081.2177658081055,0.8558097
20188,1545.5113649368286,0.7525007
95883,1150.2045392990112,0.9159817
16416,512.0086669921875,0.5655861
7007,2164.0262603759766,0.8993283
34117,180.22799491882324,0.5800235
90932,1107.432246208191,0.8785868
13491,607.043445110321,0.54928714
80289,445.9138512611389,0.85439074
104924,199.26077127456665,0.17342545
85920,1176.0571002960205,0.9387206
52416,48.23559522628784,0.14845894
81010,287.53817081451416,0.5646138
88289,262.0807886123657,0.8686209
45966,1012.905478477478,0.7969715
82555,37.29128837585449,0.06956606
113656,193.18664073944092,0.3515759
91318,919.9333190917969,0.71802604
62123,150.94202756881714,0.48084652
65802,51.055848598480225,0.06856625
44743,172.3896861076355,0.55327564
15678,794.7063446044922,0.46329868
11347,134.0632438659668,0.254963
48105,378.5178065299988,0.5334409
69644,347.87821769714355,0.69206077
19746,799.896240234375,0.91567165
74594,438.6364817619324,0.8391509
112411,1174.5457649230957,0.5607843
105653,328.2487392425537,0.4590722
72010,805.1776885986328,0.4697102
25485,424.07065629959106,0.6018407
103164,77.21275091171265,0.23991635
96535,2548.8903522491455,0.79514
7046,1326.363444328308,0.9168379
34024,3285.5629920959473,0.581658
2626,928.3028841018677,0.8677027
73945,255.3616762161255,0.84426594
60854,836.0992670059204,0.3571239
10569,986.7074489593506,0.77459246
87120,364.53795433044434,0.7278548
58399,82.84109830856323,0.07133404
23977,107.87361860275269,0.33863834
82769,458.0801725387573,0.87998277
49131,4726.155638694763,0.8951673
35228,538.5646820068359,0.5968266
112860,430.1018714904785,0.8713761
26614,1481.555700302124,0.90340406
103299,51.71370506286621,0.45167756
103171,459.97095108032227,0.93821263
24022,289.7799611091614,0.53757507
6305,187.95955181121826,0.36143708
45785,88.11753988265991,0.2747933
66012,997.1128106117249,0.9387473
72861,367.9389953613281,0.39955494
43872,303.5123348236084,0.5980279
34113,1133.6385011672974,0.9014645
64085,359.5277667045593,0.50520873
78637,1327.5954723358154,0.9177787
67318,361.67800426483154,0.5083975
63279,348.3996391296387,0.6931798
26629,55.739521980285645,0.17197333
90855,163.88511657714844,0.17384535
5840,3088.763952255249,0.8659881
38728,317.40814447402954,0.4431797
7478,580.7116627693176,0.84480757
62604,2318.1241750717163,0.8916926
1611,1264.0821933746338,0.7596332
58693,68.1159496307373,0.60434866
21572,530.2346348762512,0.47619754
58218,368.2941198348999,0.5182174
68719,743.3338165283203,0.84483874
23878,428.22664976119995,0.8174351
77989,136.4307403564453,0.14427958
94729,909.5225930213928,0.8484975
105956,74.1720199584961,0.6619682
32697,226.24880075454712,0.31163666
65839,1623.8295435905457,0.8850679
79431,630.6281089782715,0.48038116
40715,1328.3836841583252,0.63935965
10656,427.90621519088745,0.60765034
95509,397.7270722389221,0.256948
40413,253.14491987228394,0.8362561
110050,35.95554828643799,0.06705333
10080,449.2013454437256,0.91400796
105678,74.24068450927734,0.23045358
15163,914.6761894226074,0.53731275
31432,322.7437734603882,0.6385599
15055,2188.8413429260254,0.9106833
36550,1113.781750202179,0.7575568
3591,188.72559070587158,0.36296633
69480,95.96961736679077,0.3000689
59811,28.677284717559814,0.038391165
99515,406.32569789886475,0.8188335
87509,1274.2960453033447,0.8773335
47886,310.83476543426514,0.6134199
67951,102.41138935089111,0.32090354
78650,1348.4644889831543,0.5402539
63410,261.8899941444397,0.86792266
106501,1157.8130722045898,0.6909214
36819,257.3601007461548,0.50212103
62278,149.54495429992676,0.28530538
7298,337.13579177856445,0.47213235
54780,897.5486755371094,0.8362934
26383,629.165768623352,0.92253155
83546,901.9421339035034,0.8407637
56310,425.84359645843506,0.86192733
69237,956.8324685096741,0.8970316
93137,695.3938007354736,0.6347675
61964,1179.4867515563965,0.8062264
90683,622.1652030944824,0.91122264
112513,1289.3486022949219,0.77611697
103460,277.5685787200928,0.92523205
87462,909.0135097503662,0.84797895
10267,243.22056770324707,0.4731191
76508,475.08180141448975,0.67961913
46009,375.6752014160156,0.40832433
83509,1025.1420736312866,0.6926716
100467,473.0299115180969,0.6764714
4750,411.13758087158203,0.8294203
53091,731.7409515380859,0.8304518
82980,429.67700958251953,0.87043685
96981,275.4707336425781,0.29595006
41445,200.25354623794556,0.6490408
67829,449.4667053222656,0.4927994
46774,146.29215002059937,0.46529087
34459,937.8011226654053,0.8774454
14038,270.81406116485596,0.9004611
95941,111.41395568847656,0.11749222
78225,204.6811580657959,0.6644306
81449,116.04040861129761,0.20805587
106439,94.40445899963379,0.859654
89410,222.73385524749756,0.4314105
109094,156.64225816726685,0.49998868
45783,90.35396575927734,0.81942165
18368,214.58476781845093,0.69904417
95966,533.527135848999,0.7703172
991,295.0183153152466,0.58023256
103411,331.1573266983032,0.6564008
103241,1108.4604263305664,0.8794826
67398,1125.0017881393433,0.8939095
97654,896.5153098106384,0.4682855
9838,195.5367922782898,0.63269377
77001,213.13315629959106,0.69395924
44272,541.5165424346924,0.31075528
55615,541.5961146354675,0.7829772
21112,443.61698627471924,0.90150213
73047,156.02070093154907,0.49789745
103063,678.8520812988281,0.7653493
50456,1218.7979221343994,0.8355799
88176,792.7722930908203,0.90668696
36126,258.6829662322998,0.5048423
40674,1240.0320768356323,0.5940762
103366,422.43897914886475,0.599374
92677,45.24582624435425,0.13911937
49832,1093.6710834503174,0.8666173
14567,151.02750062942505,0.2726128
102449,206.16620779037476,0.6696079
19595,413.44213485717773,0.83450097
15581,871.4497089385986,0.5105109
66679,801.5270233154297,0.9177275
91644,371.55139446258545,0.7430081
28314,267.14766025543213,0.88706434
2003,1976.2712717056274,0.74928176
6535,1380.3720474243164,0.8359791
35168,2225.017547607422,0.9272922
2874,602.4911999702454,0.87959015
11412,156.30394220352173,0.49885327
80417,1046.465277671814,0.8257871
112601,506.33400678634644,0.7279065
23279,400.87974071502686,0.8068779
91461,824.6939778327942,0.7626838
15700,2935.3322982788086,0.73298776
104619,555.8475852012634,0.8054145
55995,1347.2321033477783,0.93276507
97617,596.8093872070312,0.87049514
60008,313.90857696533203,0.61989456
788,819.7774887084961,0.75775313
62510,4165.074348449707,0.7797135
92386,1920.6558465957642,0.8640717
37886,674.3831634521484,0.75988984
62074,1605.1813960075378,0.71099645
13904,824.5056867599487,0.21624619
51959,921.9321012496948,0.7197066
77834,69.30828094482422,0.09331672
85774,251.30188465118408,0.8296076
74809,1567.5569772720337,0.85149467
20268,89.7517204284668,0.8134676
108797,266.3075923919678,0.36899486
4571,1795.339286327362,0.6755914
106760,555.908203125,0.6173451
83210,9.046018123626709,0.0274912
9229,383.2254409790039,0.7683308
29964,1414.6828651428223,0.8587369
36922,79.30541038513184,0.7113597
83930,180.49871921539307,0.34655666
28439,39.608001708984375,0.34205064
72190,433.3559274673462,0.8786153
79840,563.4605884552002,0.81744266
7027,426.4259934425354,0.8136892
14279,247.07293510437012,0.8143857
71733,1830.0440311431885,0.9049261
108274,218.07414293289185,0.7113004
32936,102.03123092651367,0.13802065
36165,390.07794857025146,0.7832584
42027,259.62603092193604,0.50678796
29308,42.58418083190918,0.36876717
82608,7.6446533203125,0.06413668
110877,727.1747589111328,0.8247949
32116,611.9728088378906,0.894807
103778,942.2433972358704,0.882012
17494,391.7081952095032,0.34712857
78724,431.74660205841064,0.87503475
8522,371.8571662902832,0.7436672
109816,203.6249041557312,0.6607561
90677,634.2006325721741,0.41654804
15822,678.4425973892212,0.5188506
58149,920.9944009780884,0.860219
944,2578.4271955490112,0.8618162
44349,1075.9820938110352,0.46471542
50817,935.5555772781372,0.8751419
37370,123.48532676696777,0.38969916
71891,1508.249044418335,0.9213525
60701,1960.942268371582,0.8073685
73165,410.91835498809814,0.30747524
43877,924.048900604248,0.8633474
102395,233.34163427352905,0.7652984
50494,771.0742950439453,0.8794427
89263,704.9703598022461,0.4086739
102594,425.695538520813,0.8615952
