id,incentives,renewal
88569,628.6159157752991,0.9216402
15308,71.38323783874512,0.13405763
67076,942.8919553756714,0.88267857
84771,1290.5588150024414,0.8896394
62343,562.0594024658203,0.62464046
53232,149.2617130279541,0.2847493
3313,592.2853946685791,0.8632573
95877,1270.6473469734192,0.87457806
25471,735.9867095947266,0.8357129
63561,432.8763484954834,0.877546
16766,1376.8401145935059,0.413025
28915,406.2516689300537,0.81867146
2205,136.04915142059326,0.25884813
81671,52.295029163360596,0.026088439
33272,33.37597846984863,0.28657904
99555,769.4263458251953,0.8773853
113714,449.65893030166626,0.6407037
19639,1402.8704166412354,0.8508897
94717,1282.0208072662354,0.7713329
47084,750.6294250488281,0.8539133
24197,451.2369632720947,0.6431073
47315,842.4578905105591,0.6532157
22145,809.1695308685303,0.62564254
78927,631.6468119621277,0.92654544
74423,194.04923915863037,0.37361404
46014,962.9935026168823,0.75442666
65022,465.52419662475586,0.6649529
80373,270.50328254699707,0.8993229
23317,382.40164518356323,0.7229826
97215,1018.2849168777466,0.8015782
51129,773.7007141113281,0.882738
79042,240.83375930786133,0.79201716
26388,377.41202116012573,0.3340062
57539,424.36301708221436,0.8586445
77576,11.870384216308594,0.022030573
33207,255.8789849281311,0.8461321
92861,98.93345832824707,0.905047
47083,163.56539726257324,0.31295305
90111,2352.9780507087708,0.7799541
31120,217.36836433410645,0.42054856
95561,96.41808271408081,0.30151245
4098,80.37042617797852,0.72167015
82860,214.85817432403564,0.700004
46027,576.9217014312744,0.3317969
38682,176.4180064201355,0.567003
72220,300.3101348876953,0.32356167
98964,374.1413354873657,0.33101097
108331,897.5695967674255,0.836312
103572,550.822913646698,0.79748917
84899,281.79287910461426,0.55265284
90191,273.9238142967224,0.91185033
47075,235.91047525405884,0.7744409
16872,1004.3776631355286,0.67759335
5466,569.1602826118469,0.82646716
3109,538.6501550674438,0.778352
81705,751.4305114746094,0.8549111
23884,1498.53515625,0.6043389
84895,1808.9268207550049,0.8093006
87114,85.16263961791992,0.76834494
1626,16.6168212890625,0.14052486
28620,1395.0133323669434,0.7499953
62699,278.6353826522827,0.5460947
48307,191.87986850738525,0.36926982
76642,2231.743633747101,0.85530734
34971,1629.2447447776794,0.88830906
75027,419.8247194290161,0.84859246
70544,779.022216796875,0.8894057
102268,390.10047912597656,0.783304
28710,245.83375453948975,0.809935
72293,616.6648864746094,0.6899134
72886,59.82095003128052,0.18481241
97314,4212.212562561035,0.7593619
79114,28.69892120361328,0.24537024
60804,1072.8689432144165,0.8485847
111599,83.22572708129883,0.2591159
46382,221.60089015960693,0.72371846
9961,450.9998559951782,0.8650726
84894,158.65373611450195,0.30324927
59202,218.35416555404663,0.3004102
95735,1058.3099126815796,0.83599985
18523,2188.5108947753906,0.9105289
45898,246.92344665527344,0.81384665
89716,442.6513910293579,0.89934903
89466,1931.1189651489258,0.73078835
95700,255.01549243927002,0.35275748
28074,290.6396985054016,0.40417513
22408,419.93558406829834,0.5955919
99674,283.8238477706909,0.5568804
68786,318.6110258102417,0.6298225
13525,68.48931312561035,0.6078746
105914,255.78653812408447,0.8458012
70172,1014.0466690063477,0.5994955
50458,938.7495517730713,0.87842304
93111,203.5108208656311,0.6603579
109819,195.72365283966064,0.6333368
10096,581.4671516418457,0.8460111
28347,81.13878965377808,0.25244614
89213,246.17207050323486,0.81114966
4188,1492.4529790878296,0.6574615
62409,1576.446533203125,0.85677963
66439,259.8404288291931,0.86048406
36112,578.0071020126343,0.8405067
24902,400.5964994430542,0.8062572
101056,15.216350555419922,0.046337385
6324,111.76228523254395,0.35130775
69791,2064.4959211349487,0.67720467
77380,210.01160144805908,0.6830285
1369,96.10605239868164,0.8766586
94493,220.56126594543457,0.42700696
94529,192.13396310806274,0.62093514
20690,81.41809701919556,0.2533385
35028,91.75300598144531,0.83327985
47285,367.77108907699585,0.51744515
71642,21.833181381225586,0.029200079
49691,940.9410953521729,0.7357506
54755,1944.3660378456116,0.8757808
81406,400.08544921875,0.75921106
53378,1960.1397514343262,0.80700547
111097,89.50620889663696,0.2792541
103274,70.78313827514648,0.6296349
91000,1594.9573516845703,0.38428238
77620,423.13992977142334,0.85593057
28592,227.97060012817383,0.44203994
42247,580.5641412734985,0.8445767
97123,72.9060173034668,0.6498633
69486,391.43264293670654,0.5527353
62984,1129.0651559829712,0.8974628
25628,1311.2663626670837,0.9053518
74228,113.2117509841919,0.097756706
67976,1883.9246034622192,0.84600085
45611,898.0856537818909,0.8368382
40166,79.84614372253418,0.7165911
22584,505.01078367233276,0.7258505
86591,365.05311727523804,0.51340324
96601,233.03085565567017,0.76419157
97848,1165.2488708496094,0.9291987
48768,50.67068338394165,0.15607591
94692,1131.3557624816895,0.6739608
19076,1619.5423007011414,0.5229183
57152,355.2360534667969,0.7078394
82132,129.34952974319458,0.17566529
20428,192.42900609970093,0.35014382
362,1452.4483680725098,0.88391286
10804,1885.2381706237793,0.77353406
20818,579.2051553726196,0.84241134
35636,1097.5946187973022,0.87002456
41310,677.2384643554688,0.763377
41440,1064.8369789123535,0.6315946
15361,1570.959448814392,0.8535205
54080,1287.5479459762573,0.68784463
20870,329.9921751022339,0.6539324
71037,765.8214569091797,0.8728749
67234,804.2399883270264,0.7422192
1612,2292.316675186157,0.8148839
36265,1304.507553577423,0.48120454
10859,236.80901527404785,0.46002653
70251,129.79656457901,0.17628413
64164,3881.08491897583,0.6950996
33896,96.00234031677246,0.87561995
60271,132.6237916946411,0.41984677
36187,419.868528842926,0.5954936
48574,96.44222259521484,0.8800237
53446,706.9759368896484,0.7998543
42181,99.99704360961914,0.9157708
67714,700.8891105651855,0.640137
75149,623.5510110855103,0.91346174
43906,178.44504117965698,0.3238123
24655,373.16393852233887,0.70416117
24700,605.7187914848328,0.8847675
30628,260.87111234664917,0.8642259
25621,469.25318241119385,0.35277635
79278,99.93338584899902,0.9151257
31922,1871.7870712280273,0.8400414
112308,239.39591646194458,0.7868804
112463,92.58270263671875,0.8415156
7746,591.0247564315796,0.53395116
44384,243.04461479187012,0.799933
84937,36.54170036315918,0.31467935
39545,75.79457759857178,0.2354009
84454,442.8445100784302,0.89977974
2227,268.0642604827881,0.89041454
15117,388.2787227630615,0.77933294
83982,585.7586860656738,0.8528499
63676,1028.1368494033813,0.6948441
59739,695.3487396240234,0.785562
65383,743.4597015380859,0.84499353
5247,60.014963150024414,0.5283326
37324,295.1323986053467,0.41070327
53934,234.18939113616943,0.7683143
110518,554.3410778045654,0.80303156
106301,100.2802848815918,0.9186298
63538,438.0744695663452,0.8891276
34580,315.1348829269409,0.6224839
60919,317.66098737716675,0.27954763
7474,388.66496086120605,0.78017396
72038,289.96825218200684,0.56967753
27743,961.4072442054749,0.9017524
39631,502.26402282714844,0.5541719
38550,89.3787145614624,0.1684585
50278,432.59310722351074,0.87691826
90821,702.6665210723877,0.5384588
34723,310.1363182067871,0.27272886
72348,1051.5074729919434,0.83012956
99539,349.94781017303467,0.6964968
103367,51.70798301696777,0.4516266
4055,96.98295593261719,0.88544905
3100,481.00948333740234,0.68874365
23155,180.99117279052734,0.34753564
56617,88.40346336364746,0.8001643
12337,1327.2321224212646,0.80094326
103797,63.712120056152344,0.054765582
25448,74.80573654174805,0.66803867
77589,506.33400678634644,0.72790265
19630,924.0907430648804,0.86338866
28890,695.8465576171875,0.78617126
17553,246.7256784439087,0.48029304
15648,213.13512325286865,0.69396675
95133,314.3141269683838,0.62075144
31442,417.9450273513794,0.84444153
99506,1522.979736328125,0.9312859
56073,1026.042401790619,0.69332564
19629,105.76111078262329,0.3317679
35522,808.8111877441406,0.9269265
53149,105.03387451171875,0.11068501
66480,1071.4130401611328,0.8473189
104716,108.22105407714844,0.11408865
49758,2249.104678630829,0.8625956
28113,1655.2784442901611,0.9039302
15634,1142.3492431640625,0.9090907
54968,682.15012550354,0.3948858
94419,117.6828145980835,0.3706546
78197,1105.9434413909912,0.8772879
20851,116.45722389221191,0.22069137
98845,790.7981872558594,0.9042036
60309,251.51824951171875,0.8303851
83034,1569.1823959350586,0.37781906
74725,110.23879051208496,0.14929982
67210,436.28811836242676,0.88514316
76816,706.8672180175781,0.79972255
23719,764.0819549560547,0.8706968
77023,174.28672313690186,0.33420008
54860,424.9809980392456,0.860014
109438,649.3252515792847,0.5900033
47714,1678.733468055725,0.82326335
97607,76.25555992126465,0.6819533
98076,803.6053776741028,0.7415847
106237,294.0366268157959,0.5781798
92005,244.68111991882324,0.8058026
101078,157.61393308639526,0.50326246
5981,195.99974155426025,0.37752587
99171,926.5176057815552,0.8658728
98744,66.61176681518555,0.59013855
10736,427.39659547805786,0.60687876
95937,68.53652000427246,0.60832304
21526,235.1374626159668,0.77169025
67595,600.2579927444458,0.54278624
96699,577.4661898612976,0.839651
9592,548.7150549888611,0.49368188
11,653.8814306259155,0.4990473
55948,1772.0074653625488,0.8734386
48251,651.1593461036682,0.59178156
8606,91.89748764038086,0.8347105
53960,337.6185894012451,0.4728415
579,7.053494453430176,0.021419693
84663,576.3380527496338,0.5199369
19291,454.17845249176025,0.64759415
8234,95.61324119567871,0.8717298
33797,1219.0727591514587,0.8357871
39665,181.1889410018921,0.08232468
91039,1173.4877228736877,0.8017571
15428,41.13006591796875,0.35569668
102310,420.0557470321655,0.80045474
25068,184.75788831710815,0.5955469
109950,290.03584384918213,0.5698196
68633,1119.6470260620117,0.8892352
86887,553.5632371902466,0.8018089
10733,863.4400963783264,0.80168545
104830,1455.5509686470032,0.78536296
113084,1130.3274035453796,0.5983562
27859,915.8268570899963,0.85493374
31122,107.82802104949951,0.20398347
67512,411.0764265060425,0.8292857
61530,718.7175750732422,0.81433356
67531,688.6425018310547,0.7773305
46698,247.59811162948608,0.8162716
78832,2049.565315246582,0.84727937
54195,249.75192546844482,0.8240249
52989,408.74290466308594,0.82414854
9438,3675.2679347991943,0.8461144
113979,266.96473360061646,0.8864034
42452,99.88117218017578,0.9145979
106710,694.9067115783691,0.40258604
28545,577.0325660705566,0.8389621
30443,413.960337638855,0.8356451
81851,745.1820373535156,0.84713835
81893,14.133453369140625,0.014744883
86472,261.31564378738403,0.86584085
5481,923.0096340179443,0.72061807
43693,2524.262487888336,0.842023
28869,47.873497009277344,0.4166318
63452,566.9653415679932,0.32586846
7060,1093.611717224121,0.6498762
64310,1992.6844239234924,0.899722
60246,334.09273624420166,0.24846041
34918,357.1245074272156,0.6716633
76519,998.6754655838013,0.7847999
11936,438.15672397613525,0.6231962
4357,454.52070236206055,0.40522248
94258,342.38988161087036,0.30200893
89489,1901.681900024414,0.8547304
89810,795.0958013534546,0.6140305
23310,1032.7287912368774,0.81396645
6868,790.6665802001953,0.90403867
95723,7.87353515625,0.06606598
44200,1309.3042373657227,0.7891779
57470,282.8407287597656,0.3041239
49843,453.0027508735657,0.6458052
8748,1383.976936340332,0.8383629
90125,97.78118133544922,0.30591804
110000,647.6211547851562,0.72731453
37891,971.8358516693115,0.7619361
10532,100.83317756652832,0.92421687
27339,550.7837533950806,0.4168187
110718,194.5127248764038,0.37454388
78187,44.51179504394531,0.04659307
61327,596.7979431152344,0.66606206
9227,368.70092153549194,0.51882714
41141,206.49272203445435,0.67074215
113213,278.8066864013672,0.38703617
101806,1672.3267436027527,0.91419035
58264,1303.1444549560547,0.89918137
6085,1474.0033149719238,0.59380335
5725,888.8245224952698,0.82741565
44949,2081.4918279647827,0.68319863
42693,389.33587074279785,0.73715186
66526,138.12732696533203,0.43808877
57174,47.124266624450684,0.14498687
70866,1517.181158065796,0.73758394
2273,266.62445068359375,0.8851573
107677,1678.687334060669,0.6286716
20223,899.3614912033081,0.6020806
58572,903.7692546844482,0.8426265
13395,227.7776598930359,0.3138079
93251,193.5403347015381,0.6257925
71968,78.3841609954834,0.70245945
45709,852.414608001709,0.79055816
41938,1431.757628917694,0.7714304
98986,371.4367747306824,0.5228925
107372,425.0630736351013,0.6033437
42771,731.1630249023438,0.8297325
94422,1361.503779888153,0.5960161
39564,19.8976993560791,0.03698902
104922,954.635739326477,0.8947633
46239,606.1926484107971,0.88552654
57046,380.3257942199707,0.7187452
33628,342.1611785888672,0.37044543
24916,628.6025047302246,0.9216199
35241,436.32030487060547,0.88521415
14247,734.2586517333984,0.833571
109501,73.3063817024231,0.22748372
95393,1112.9844188690186,0.8834228
36173,680.6305646896362,0.52061963
67165,583.5092067718506,0.3357219
99484,21.687984466552734,0.18424967
64661,2535.430669784546,0.8461014
21195,68.21179389953613,0.6052486
70821,1415.9917831420898,0.85960555
19539,1371.5100288391113,0.8301148
12324,952.2181749343872,0.7452935
14575,445.06537914276123,0.9047427
18768,395.80464363098145,0.5592827
82766,358.77978801727295,0.7154519
41260,358.49976539611816,0.7148559
47091,89.48296308517456,0.12083186
21807,86.17687225341797,0.77827764
65304,1399.233341217041,0.8484736
79940,50.203800201416016,0.43786705
112561,569.3882703781128,0.82682735
69088,258.67992639541626,0.85627896
12707,625.8831024169922,0.7010192
54015,390.17772674560547,0.78347504
7101,781.8031311035156,0.8928969
67892,869.8212504386902,0.5810513
3248,2424.877882003784,0.8665305
32998,593.9655303955078,0.66266906
48520,236.60480976104736,0.77692026
95328,108.75892639160156,0.11466205
50206,793.2758331298828,0.90732735
53151,1096.0646867752075,0.8686996
7055,725.6183624267578,0.8228688
37228,255.16104698181152,0.8435388
79662,730.7453155517578,0.8292188
24160,228.33269834518433,0.14581323
7154,186.16032600402832,0.35784236
75465,177.24484205245972,0.24238496
51356,254.2208433151245,0.8401368
21436,836.3556861877441,0.48886532
29013,280.0161838531494,0.54896086
11733,456.1150074005127,0.9295358
66957,1382.2420835494995,0.74256474
112214,1015.6527757644653,0.79931873
30864,1047.7566719055176,0.8269008
56530,325.15114545822144,0.20901662
87750,1130.6676864624023,0.53860605
9799,1076.3236284255981,0.8515743
72963,2022.8254795074463,0.91471857
26807,1795.7593202590942,0.6262071
106717,650.8140563964844,0.7311915
54030,917.5772666931152,0.8567244
72112,358.21008682250977,0.71422935
69945,1721.0898399353027,0.84598356
46944,486.2979054450989,0.6968918
70859,803.0662536621094,0.62059927
33566,576.5944719314575,0.83826464
36389,1432.9004287719727,0.8708671
3774,1227.048397064209,0.4890266
7860,375.0443458557129,0.528264
22782,591.6008949279785,0.38739616
5375,556.8176507949829,0.80694044
108352,617.0153617858887,0.9029196
51756,598.3114242553711,0.8728925
31402,1032.7205657958984,0.81396043
32254,122.21270799636841,0.38551456
36970,1018.8113451004028,0.28442067
88475,14.653801918029785,0.019581582
6767,376.507043838501,0.7109654
104186,2758.0490112304688,0.68538356
33357,591.1275744438171,0.86140907
94338,342.75734424591064,0.6811146
96909,1018.6133980751038,0.28436115
113269,340.3070569038391,0.6378238
30267,405.47919273376465,0.8169718
76006,1127.1815299987793,0.89581513
101129,310.3405237197876,0.4328553
10511,725.2407073974609,0.8223999
7299,462.457537651062,0.6602534
37524,1483.9807748794556,0.8020634
68775,45.57323455810547,0.395754
38651,408.09810161590576,0.5777445
53544,238.27475309371948,0.7828733
8102,1255.360722541809,0.86304796
24239,1216.0277366638184,0.7284415
112115,1713.7793898582458,0.93922025
29530,311.82861328125,0.33641678
11413,1415.5197143554688,0.85929316
40305,912.1334552764893,0.53573054
71287,118.13324689865112,0.37213528
72751,1305.0155639648438,0.69789565
45533,190.45168161392212,0.3464123
79268,435.35470962524414,0.8830626
78759,2038.3930206298828,0.7174673
94050,424.30830001831055,0.85852057
54097,413.409948348999,0.83443296
8690,4196.1328983306885,0.8914792
85989,279.3211340904236,0.93168217
39111,321.39837741851807,0.6357154
58464,183.0958127975464,0.5898453
102168,564.8174285888672,0.6279167
12117,751.3504028320312,0.854817
84525,416.78059101104736,0.79366523
2672,914.3972396850586,0.85347414
48524,1053.004503250122,0.83142316
5948,146.00765705108643,0.27835995
113545,250.3756284713745,0.4877755
20343,211.88610792160034,0.6895923
22904,607.7393889427185,0.8880091
19829,1355.5058240890503,0.4649189
33298,67.74365901947021,0.091189966
81144,165.843665599823,0.5310518
85478,254.6929121017456,0.84184575
14881,477.7083992958069,0.42684323
104781,1919.8408126831055,0.78896725
36792,428.9817810058594,0.86889374
48934,1904.3017029762268,0.62108237
89429,204.93793487548828,0.39547437
11634,52.58917808532715,0.45970577
75128,23.331642150878906,0.1985111
31438,873.112678527832,0.81147736
69868,676.8894195556641,0.7629486
72041,79.8346996307373,0.71647644
59119,558.6490631103516,0.620595
33163,486.7851734161377,0.6976449
57460,395.14410495758057,0.79432297
3953,444.48673725128174,0.6328188
40288,53.807973861694336,0.4709054
87866,986.9624376296997,0.77480763
42258,300.9524345397949,0.22322918
104690,351.68910026550293,0.70022404
86147,364.2160892486572,0.72716236
3667,224.63929653167725,0.4352736
51971,734.9338531494141,0.8344105
22615,911.217212677002,0.85022545
91436,939.8653507232666,0.87956476
49520,95.90935707092285,0.87469375
48205,78.5973072052002,0.704516
74734,1463.6737704277039,0.790127
71759,602.3034453392029,0.8792906
84134,460.4301452636719,0.5054783
45970,10.603845119476318,0.03224388
92939,237.56664991378784,0.7803487
17822,168.46275329589844,0.17879587
45323,1995.815634727478,0.5413351
82062,779.9205780029297,0.8905365
81026,567.0279264450073,0.823091
65098,803.0962944030762,0.46843418
9517,427.0087480545044,0.86450845
107593,772.9454040527344,0.88178885
13033,42.30809211730957,0.36628443
2843,191.33931398391724,0.6181891
15129,330.9808373451233,0.29163238
84399,211.0639214515686,0.68671
87961,584.3192338943481,0.85055137
38037,50.92763900756836,0.4444873
109216,209.37323570251465,0.40440696
862,432.73472785949707,0.8772296
36095,16.434431076049805,0.030531691
111588,364.2289638519287,0.7271887
56502,1582.5326442718506,0.8604056
23805,251.71101093292236,0.8310814
58178,441.858172416687,0.6288188
42877,747.802734375,0.8503975
7210,288.81579637527466,0.4015331
33596,371.32930755615234,0.7425258
74398,976.4286875724792,0.9172752
8966,840.7684564590454,0.7788237
82457,91.92538261413574,0.8349913
22579,124.11278486251831,0.39176255
32865,134.87756252288818,0.2565561
45996,87.27550506591797,0.7890634
97602,26.553869247436523,0.22658223
12160,1897.3324298858643,0.664198
90524,696.8364715576172,0.78738546
2516,810.6488585472107,0.748621
41842,229.4175624847412,0.75135916
58315,618.054986000061,0.5598603
29266,599.6033549308777,0.8749661
10015,453.7585973739624,0.87087935
29288,803.7160634994507,0.6211393
10812,340.5911922454834,0.6764927
95479,231.52023553848267,0.4245271
66648,738.4586334228516,0.8387854
47471,588.0966782569885,0.8565729
21005,30.40480613708496,0.26035622
44365,1145.6984281539917,0.60703194
104487,82.27229118347168,0.11097926
53692,290.505588054657,0.40398398
32061,2944.061279296875,0.73534316
48094,244.687020778656,0.8058209
589,1344.6460962295532,0.64774364
101493,161.23312711715698,0.51546496
102504,589.5495414733887,0.8588916
36218,46.20981216430664,0.4015251
98245,3152.52685546875,0.7919636
87738,287.1707081794739,0.39914572
3566,91.98260307312012,0.28721485
19269,92.64492988586426,0.84214
75003,155.10016679763794,0.49480644
24924,559.7546696662903,0.81158197
55884,266.21925830841064,0.8836816
47147,945.1096057891846,0.88495547
20472,630.3977966308594,0.7064721
102768,237.44773864746094,0.25399372
5379,92.20647811889648,0.83778405
48627,39.62302207946777,0.34218267
108368,1081.6866159439087,0.85621804
100149,205.80822229385376,0.6683601
50083,1107.2841882705688,0.87845725
45105,673.2194423675537,0.51463604
66339,977.0407676696777,0.3852464
21204,75.71876049041748,0.14232618
77564,610.6796264648438,0.6827169
44599,786.3807678222656,0.8986465
47389,428.32857370376587,0.817645
35577,10.64443588256836,0.08953783
74459,310.8188509941101,0.43354812
94402,679.8477172851562,0.7665659
31601,1263.8522386550903,0.8694486
89912,600.0537872314453,0.6699642
12192,446.7519521713257,0.90851736
99219,218.8137173652649,0.7139059
28312,89.94483947753906,0.28066635
38237,247.4977970123291,0.81591386
67437,243.63255500793457,0.47396082
26865,449.3751525878906,0.9143995
2135,409.12914276123047,0.82499725
110835,65.460205078125,0.068677686
8096,251.33925676345825,0.82974195
857,429.24249172210693,0.869467
100477,191.8015480041504,0.6197867
56272,916.1685705184937,0.8552837
84433,793.3673858642578,0.9074367
76432,551.6454577445984,0.79878235
95319,428.2912015914917,0.81756955
82904,589.5718932151794,0.858931
9347,958.6944580078125,0.8989477
9847,74.27358627319336,0.66293883
65465,504.3536424636841,0.72483057
59665,798.4199523925781,0.91380864
18227,552.213191986084,0.79968244
74823,1163.5708808898926,0.9277238
83925,146.13282680511475,0.46475622
109598,1003.3475160598755,0.78879243
96715,429.13055419921875,0.4693691
93022,165.6162142753601,0.29978922
95040,462.8502130508423,0.89005226
106308,597.3472595214844,0.6667225
86229,403.4932851791382,0.8126126
111259,362.55455017089844,0.39345667
42789,528.8109183311462,0.7629322
79857,382.08067417144775,0.53875434
74639,98.46961498260498,0.3081435
69845,1489.8383617401123,0.9089694
57875,964.5802974700928,0.9050294
18750,1936.0088109970093,0.8716487
64835,451.2934684753418,0.9187045
21675,215.77513217926025,0.4173277
28488,1108.995795249939,0.75402975
95576,1276.7316699028015,0.8791721
94108,775.8064270019531,0.88537633
32205,953.0805945396423,0.893162
45306,594.1071510314941,0.45120254
34634,787.8513336181641,0.90049624
60600,1918.6720848083496,0.67222124
88822,269.62602138519287,0.8961177
3400,3659.0275168418884,0.8848918
72829,686.5139007568359,0.2674096
46320,374.20034408569336,0.748741
5657,1383.8160037994385,0.8382593
61723,448.5774636268616,0.85998577
30856,540.8227443695068,0.7817626
112885,533.585250377655,0.7704077
108218,54.386258125305176,0.16772573
23531,780.4012298583984,0.89113706
40014,195.97935676574707,0.6342231
15127,694.6631669998169,0.5319698
79286,369.89378929138184,0.73942107
57390,513.5312676429749,0.7390939
9122,608.8122725486755,0.8897308
15335,637.9022598266602,0.5789675
16374,372.35283851623535,0.74473715
375,248.12257289886475,0.48315707
45221,214.866042137146,0.70003194
92080,606.0495972633362,0.88529396
73634,408.04481506347656,0.4452
16415,278.744101524353,0.38694462
59962,871.4808225631714,0.80982566
37032,950.60133934021,0.2999474
263,730.6022644042969,0.82903975
56245,235.49795150756836,0.32481396
56189,262.05718517303467,0.86853105
72739,537.1794104576111,0.77603984
80285,710.7290625572205,0.649763
22202,1135.2589130401611,0.90287656
112026,216.15242958068848,0.7045516
15373,352.62107849121094,0.49497882
58749,59.89336967468262,0.5272024
107415,99.09582138061523,0.9066806
63012,52.20919847488403,0.07012364
41337,1162.1477007865906,0.616336
104013,900.0853300094604,0.7013353
44181,392.7333354949951,0.78905493
6386,962.8089666366577,0.9031998
108293,988.5663986206055,0.77617866
91856,421.6611385345459,0.5982026
67382,87.07380294799805,0.7870853
105921,252.70235538482666,0.83466053
61328,1121.8432188034058,0.8911492
80576,1274.0306854248047,0.87713355
26619,589.0354514122009,0.85807115
41732,71.79826498031616,0.09670678
87785,446.82276248931885,0.9086819
14070,89.19936418533325,0.27826658
62120,934.1468811035156,0.730009
86567,402.1625518798828,0.43847844
31310,1779.935359954834,0.72686684
87952,80.7180404663086,0.7250366
9080,724.0676879882812,0.8209497
101524,478.7832498550415,0.68531793
64621,765.2664184570312,0.87217927
22,1513.9440894126892,0.8197289
90796,2222.1744060516357,0.5176494
6076,450.0253200531006,0.9158574
82716,1771.054744720459,0.8729242
85569,231.46122694015503,0.31905794
66698,422.3223924636841,0.85412085
98621,120.51594257354736,0.2285723
76039,112.4069094657898,0.1522863
32270,413.0263924598694,0.78589916
60075,1576.7658948898315,0.7690109
84089,458.3403468132019,0.65395796
25114,744.1391944885254,0.5722194
58664,256.45333528518677,0.84821373
53948,168.9927577972412,0.5417289
96628,1494.4038391113281,0.8081984
98572,1376.2843608856201,0.8332751
80696,1071.618676185608,0.84750193
42109,84.83076095581055,0.7650952
54035,360.7935905456543,0.31879514
66712,905.5684804916382,0.8444594
99878,604.7040224075317,0.88313687
66576,542.3963069915771,0.78422815
95553,258.2688331604004,0.854783
27660,465.00420570373535,0.8946077
32569,564.3144249916077,0.81879365
21505,1563.8694763183594,0.63250834
33733,585.0702524185181,0.8517535
18550,1345.8200097084045,0.9316807
7097,272.0257043838501,0.90489614
6017,481.6800355911255,0.6897791
53625,592.1165943145752,0.44961783
41538,50.60684680938721,0.0946523
30189,213.20343017578125,0.4121321
78370,1103.9918661117554,0.75034225
65468,42.151808738708496,0.12947835
57131,472.83875942230225,0.9112066
20023,811.0951781272888,0.7490687
50970,778.1583666801453,0.51637787
75323,1293.117642402649,0.89157563
32672,214.64860439300537,0.41505095
65369,1536.6854667663574,0.7478508
65212,1121.4812994003296,0.8908362
46425,738.9727234840393,0.6775026
34300,180.1355481147766,0.5797061
61175,779.5826196670532,0.6012594
5714,507.76004791259766,0.730121
48942,1424.177885055542,0.8650554
110068,521.2604999542236,0.7511418
10516,955.7510018348694,0.41048968
112357,72.27802276611328,0.64386857
43263,784.6298217773438,0.89645106
82315,252.47222185134888,0.83382547
49069,742.2637939453125,0.8435112
49169,1508.4929466247559,0.8165063
69499,1734.7190380096436,0.85331553
6697,181.39046430587769,0.58399725
69218,698.1582641601562,0.78901136
417,1461.5660905838013,0.70844126
69877,1092.1822786331177,0.8653276
77065,257.854163646698,0.22564788
108589,515.7530307769775,0.7425553
8474,1169.7975397109985,0.9332018
39416,1065.9102201461792,0.8425637
72110,120.85121870040894,0.21688117
83645,693.2319402694702,0.6326594
758,739.5401000976562,0.8401272
36128,1607.356309890747,0.8752104
58036,265.37346839904785,0.8806025
37296,100.4326343536377,0.31449068
654,98.5865592956543,0.9015571
20939,871.715784072876,0.6775912
20668,96.35210037231445,0.87912184
22885,92.66209602355957,0.8423095
99361,229.09104824066162,0.4198703
98687,49.67540502548218,0.15296327
105130,63.706398010253906,0.5628223
1844,201.13670825958252,0.1750899
29372,461.467444896698,0.8871327
59087,885.2895498275757,0.46212992
38587,123.05063009262085,0.38826823
70164,1639.1167044639587,0.89422864
107991,731.06449842453,0.66971636
74827,499.19039011001587,0.7168227
112748,184.13633108139038,0.5934096
91571,434.817373752594,0.6181223
81422,1907.4556231498718,0.7211183
45109,55.67121505737305,0.4880689
93701,224.50733184814453,0.43500462
11147,11.573553085327148,0.035200454
83234,94.75207328796387,0.8631224
78618,789.741039276123,0.60961556
67652,209.1522216796875,0.22300173
87778,266.4375901222229,0.88447934
82526,129.7166347503662,0.41023195
94233,127.03514099121094,0.13420407
20989,210.08223295211792,0.3835942
40480,189.530611038208,0.13935648
38812,694.8448419570923,0.45834854
30199,419.91162300109863,0.84878486
6147,225.44628381729126,0.73729646
59961,86.98511123657227,0.7862147
14365,267.79478788375854,0.88942724
103867,283.3414077758789,0.08212623
37543,373.2830286026001,0.74675393
47082,1002.9280185699463,0.78843486
9692,86.49086952209473,0.2695735
2398,10.053098201751709,0.01767026
2846,633.1712007522583,0.9290152
95337,47.32775688171387,0.4116696
90022,1020.5497741699219,0.53684396
36005,181.37097358703613,0.34828955
47239,300.54599046707153,0.41857442
101023,626.3449788093567,0.9179706
16851,468.9842462539673,0.67025995
47213,2036.4877581596375,0.6673411
58735,918.0314540863037,0.6154157
64185,229.988694190979,0.4461402
37538,618.155300617218,0.904759
103203,483.8522672653198,0.43259135
37946,584.3505263328552,0.8506004
72604,201.1386752128601,0.6521135
43632,1119.6141242980957,0.8892098
54895,1018.6468362808228,0.8018856
35814,2375.9490251541138,0.91620517
2764,58.968544006347656,0.5186034
92164,425.24170875549316,0.8605875
99841,128.09979915618896,0.40489852
3713,139.04982805252075,0.44115573
60777,10.643184185028076,0.032361545
41339,985.2574467658997,0.92642725
73242,259.80108976364136,0.8603427
57828,443.64917278289795,0.9015746
22909,454.60546016693115,0.9261376
110788,1939.9774074554443,0.87361133
52225,87.14103698730469,0.7877444
23282,923.0343103408813,0.7206333
97029,15.817880630493164,0.13367495
57755,201.80743932724,0.6544372
22537,987.9412651062012,0.7756419
101053,557.4345588684082,0.80791956
63497,399.8982310295105,0.20322886
