id,incentives,renewal
100690,863.5447025299072,0.80179673
73358,415.8139228820801,0.5893733
4649,805.0349950790405,0.74301636
24518,96.28057479858398,0.8784103
86686,244.34083700180054,0.80458045
84904,201.78794860839844,0.11344181
56438,82.00979232788086,0.73758286
11278,958.5928916931152,0.7506907
31542,73.3644962310791,0.65424305
66073,1430.3362369537354,0.8691583
91519,1335.661768913269,0.71557266
6976,91.98188781738281,0.12425152
35733,240.6681776046753,0.46790424
1332,88.8177752494812,0.27704602
97304,98.01435470581055,0.8958024
14639,918.4691905975342,0.71679443
83434,2779.4551849365234,0.7718563
95453,345.4374074935913,0.30478734
107899,583.831787109375,0.6505576
26274,177.43492126464844,0.5704701
57977,256.84672594070435,0.8496377
22141,998.6958503723145,0.338079
81776,1605.7317852973938,0.7112587
12369,211.43174171447754,0.68800247
55081,1289.745569229126,0.776381
36093,299.84861612319946,0.417562
58796,629.9704313278198,0.923836
70453,2050.42165517807,0.47557303
101745,101.8763780593872,0.31916824
58700,95.02887725830078,0.865886
97589,659.2597961425781,0.7414511
46365,320.6838369369507,0.6342007
48943,1650.8266925811768,0.80835307
25298,850.5038022994995,0.78863263
11044,332.3160409927368,0.24710354
58174,90.10148048400879,0.8169246
39417,94.01679039001465,0.1773673
24053,3931.7429065704346,0.8687452
71152,2163.620710372925,0.6661415
14010,634.0370178222656,0.71086705
41411,1059.9714517593384,0.8374319
8740,745.7542419433594,0.8478485
47125,59.723854064941406,0.5256249
8626,1436.4194869995117,0.873207
23750,393.8148021697998,0.7914153
44014,1577.5247812271118,0.85742265
73586,1183.9410066604614,0.8095371
78747,160.1530909538269,0.2895927
41201,216.15028381347656,0.23065153
38090,191.87557697296143,0.16688602
66444,577.7664184570312,0.64332724
15433,348.20330142974854,0.6927567
67198,588.342547416687,0.8569679
29184,1648.9477157592773,0.8073524
88569,616.791844367981,0.902562
15308,74.45383071899414,0.13991496
67076,935.534656047821,0.87511975
84771,1275.6323218345642,0.87833935
62343,519.3042755126953,0.5741474
53232,137.079119682312,0.26086372
3313,595.5129861831665,0.8684165
95877,1284.1048836708069,0.8847539
25471,726.8257141113281,0.8243637
63561,432.54804611206055,0.87681586
16766,1565.8035278320312,0.47260743
28915,403.3709764480591,0.81234574
2205,96.76873683929443,0.18265693
81671,92.3699140548706,0.0461762
33272,37.02378273010254,0.31896967
99555,774.1756439208984,0.8833332
113714,464.90728855133057,0.6640104
19639,1366.4674758911133,0.8267846
94717,1362.4656200408936,0.8241441
47084,752.0656585693359,0.85570866
24197,467.50009059906006,0.6679812
47315,830.7530879974365,0.643506
22145,841.3310050964355,0.65228474
78927,612.5897169113159,0.8958024
74423,168.0908203125,0.32190874
46014,950.4250288009644,0.74377275
65022,479.20793294906616,0.6859671
80373,243.81959438323975,0.80271393
23317,389.47516679763794,0.73744065
97215,986.7156744003296,0.77459824
51129,765.2263641357422,0.87212706
79042,234.3388795852661,0.7688485
26388,324.53709840774536,0.285782
57539,420.5746650695801,0.8502562
77576,24.468183517456055,0.045526344
33207,257.2420835494995,0.85106844
92861,98.81401062011719,0.9038475
47083,158.56361389160156,0.30307272
90111,2300.6064891815186,0.7611388
31120,223.821759223938,0.4336151
95561,93.80793571472168,0.29309747
4098,81.6957950592041,0.73453325
82860,211.76612377166748,0.689173
46027,541.3663387298584,0.31066623
38682,182.90108442306519,0.5891781
72220,326.33399963378906,0.35266274
98964,361.68622970581055,0.31961155
108331,862.8403544425964,0.80108094
103572,561.1047148704529,0.81371397
84899,322.1515417098999,0.63730735
90191,267.64923334121704,0.88889605
47075,235.73541641235352,0.77382016
16872,1019.6169018745422,0.6886506
5466,547.1214652061462,0.79166406
3109,523.2855677604675,0.7542988
81705,718.2540893554688,0.8137641
23884,1472.2251892089844,0.5930393
84895,1875.9729266166687,0.84209687
87114,80.87325096130371,0.7265458
1626,23.953914642333984,0.2039197
28620,1322.2196102142334,0.7078136
62699,319.2000389099121,0.63106525
48307,195.7165002822876,0.37695605
76642,2136.4617347717285,0.8154906
34971,1634.7438097000122,0.89160264
75027,417.1532392501831,0.8426937
70544,778.1181335449219,0.88827085
102268,406.4866304397583,0.8191856
28710,239.93289470672607,0.78880006
72293,647.3121643066406,0.72694206
72886,60.80836057662964,0.18792327
97314,4207.67068862915,0.7584761
79114,29.915571212768555,0.25605524
60804,1087.4526500701904,0.8612221
111599,104.18558120727539,0.32665664
46382,227.09262371063232,0.7431245
9961,424.8088002204895,0.81032497
84894,139.56713676452637,0.2657285
59202,199.1674304008484,0.27324316
95735,1052.2724390029907,0.8307869
18523,2208.9672088623047,0.91991186
45898,243.06821823120117,0.80002123
89716,445.6576108932495,0.90606767
89466,1933.378279209137,0.73170996
95700,330.8013081550598,0.46281934
28074,292.70052909851074,0.40717041
22408,412.0051860809326,0.58362913
99674,265.5097246170044,0.51891583
68786,304.046630859375,0.5991452
13525,64.81146812438965,0.57319236
105914,255.34594058990479,0.8442042
70172,1056.8976402282715,0.6265656
50458,921.5244054794312,0.8607603
93111,210.32828092575073,0.68413997
109819,191.38848781585693,0.6183639
10096,540.3399467468262,0.781001
28347,78.34964990615845,0.243544
89213,247.81644344329834,0.81705683
4188,1473.3776450157166,0.6484606
62409,1579.1301727294922,0.8583763
66439,257.57843255996704,0.8522871
36112,568.3064460754395,0.8251148
24902,400.126576423645,0.8052282
101056,29.4649600982666,0.090132855
6324,113.70760202407837,0.35765696
69791,1969.1473245620728,0.6437221
77380,228.43408584594727,0.7478791
1369,93.00899505615234,0.8457548
94493,200.98543167114258,0.3875272
94529,224.2680788040161,0.73313576
20690,108.37715864181519,0.3402775
35028,92.47899055480957,0.8404887
47285,385.67036390304565,0.54411745
71642,40.90815782546997,0.05485681
49691,888.2077932357788,0.69138116
54755,1948.9139914512634,0.8780274
81406,353.4620404243469,0.66427606
53378,1878.6134719848633,0.7705824
111097,92.72021055221558,0.2895927
103274,67.56591796875,0.5991452
91000,1772.2148895263672,0.4289665
77620,427.72650718688965,0.86609966
28592,227.12087631225586,0.4403144
42247,575.5394697189331,0.83659095
97123,66.8034553527832,0.5919474
69486,352.9965877532959,0.49553788
62984,1125.6762742996216,0.89450026
25628,1334.0588808059692,0.9227073
74228,172.9000210762024,0.15011844
67976,1838.7202620506287,0.8238451
45611,947.1947550773621,0.88710505
40166,79.82611656188965,0.7163951
22584,499.0115761756897,0.7165484
86591,368.5399889945984,0.5185848
96601,222.70041704177856,0.7276019
97848,1136.2706422805786,0.9037629
48768,53.72142791748047,0.16563956
94692,1092.463731765747,0.6491468
19076,1556.8991303443909,0.50158983
57152,359.63916778564453,0.71730465
82132,133.08674097061157,0.18083714
20428,206.67797327041626,0.37712353
362,1423.426866531372,0.86454993
10804,1710.069179534912,0.69614685
20818,571.3328719139099,0.82991266
35636,1116.184115409851,0.8862164
41310,713.9797210693359,0.8084913
41440,1018.98193359375,0.6026046
15361,1557.062029838562,0.8452593
54080,1230.5086255073547,0.65518343
20870,342.24236011505127,0.680011
71037,756.3400268554688,0.8610347
67234,790.3482913970947,0.728368
1612,2242.086410522461,0.7954535
36265,1287.5881791114807,0.4746443
10859,240.63920974731445,0.4678478
70251,157.3517918586731,0.21456014
64164,4011.7979049682617,0.72036827
33896,92.77224540710449,0.84340423
60271,125.89681148529053,0.39763537
36187,416.1849617958069,0.58993226
48574,94.28286552429199,0.8584431
53446,693.5462951660156,0.78334486
42181,100.18730163574219,0.9176904
67714,711.0219597816467,0.6500493
75149,624.3109703063965,0.91469055
43906,181.55372142791748,0.32965654
24655,379.14687395095825,0.7163416
24700,609.4247102737427,0.8907113
30628,251.9509792327881,0.83194715
25621,453.87160778045654,0.34078744
79278,97.00369834899902,0.88565713
31922,1819.7028636932373,0.8145589
112308,235.37349700927734,0.77253026
112463,88.34338188171387,0.7995731
7746,627.8809905052185,0.5693132
44384,246.82706594467163,0.81350607
84937,42.62208938598633,0.36910883
39545,83.41062068939209,0.2597071
84454,440.6236410140991,0.89481777
2227,265.9143805503845,0.8825733
15117,394.17850971221924,0.7922075
83982,577.8372287750244,0.8402382
63676,1124.9647736549377,0.76580095
59739,653.2058715820312,0.7340948
65383,750.9098052978516,0.8542623
5247,58.012962341308594,0.50973845
37324,273.3081579208374,0.3790925
53934,238.4812831878662,0.7836146
110518,566.8491125106812,0.8228049
106301,99.56717491149902,0.91143507
63538,425.2159595489502,0.8605351
34580,311.761736869812,0.6153712
60919,308.8949918746948,0.27160785
7474,391.4426565170288,0.786236
72038,265.0623321533203,0.5179935
27743,959.6080183982849,0.8998897
39631,552.4749755859375,0.6132729
38550,84.7020149230957,0.15949602
50278,426.65791511535645,0.86373496
90821,722.292423248291,0.5544089
34723,360.31240224838257,0.3183593
72348,1054.5673370361328,0.83276767
99539,366.18268489837646,0.7314025
103367,60.709476470947266,0.53480524
4055,96.86851501464844,0.88429695
3100,466.23945236206055,0.6660495
23155,184.08429622650146,0.3537014
56617,89.45560455322266,0.81054074
12337,1403.3746719360352,0.85122037
103797,101.10533237457275,0.08720878
25448,74.066162109375,0.6609535
77589,498.4259605407715,0.7156444
19630,926.9360303878784,0.86630374
28890,689.3520355224609,0.77820355
17553,229.29668426513672,0.44473463
15648,214.1185998916626,0.69741
95133,328.6435604095459,0.65106326
31442,427.2115230560303,0.8649604
99506,1520.1687812805176,0.9293854
56073,1022.0904350280762,0.6904507
19629,114.4648790359497,0.360127
35522,800.6572723388672,0.91662997
53149,91.34674072265625,0.09611555
66480,1094.814419746399,0.86761403
104716,146.77047729492188,0.1553903
49758,2164.490818977356,0.8271714
28113,1693.160891532898,0.9267575
15634,1158.3888530731201,0.92317027
54968,638.1726264953613,0.36841676
94419,142.9404616355896,0.4541018
78197,1077.2284269332886,0.852354
20851,123.27432632446289,0.23393516
98845,797.5730895996094,0.9127375
60309,247.708261013031,0.8166691
83034,1888.8072967529297,0.45858246
74725,126.42145156860352,0.17161326
67210,435.583233833313,0.8835737
76816,674.1313934326172,0.7595805
23719,772.6764678955078,0.881452
77023,147.26614952087402,0.2808288
54860,405.24423122406006,0.8164599
109438,628.5365223884583,0.56994045
47714,1696.6102123260498,0.8328389
97607,71.8696117401123,0.63997585
98076,790.0623679161072,0.7280855
106237,308.15041065216064,0.6077728
92005,249.40770864486694,0.8227852
101078,165.22014141082764,0.528943
5981,195.97721099853516,0.37747672
99171,934.5304369926453,0.8740927
98744,63.95602226257324,0.5651609
10736,452.5870084762573,0.64517033
95937,66.47586822509766,0.58885574
21526,247.78300523757935,0.8169386
67595,545.2491044998169,0.4903968
96699,578.4451961517334,0.8412044
9592,553.8268089294434,0.49852544
11,601.3702154159546,0.45698726
55948,1747.1176385879517,0.86000144
48251,407.29451179504395,0.3614797
8606,92.41747856140137,0.8398744
53960,315.4054284095764,0.4402523
579,13.906359672546387,0.042325895
84663,571.3518261909485,0.5151837
19291,469.4223403930664,0.67093104
8234,98.80828857421875,0.9037848
33797,1237.894356250763,0.8499084
39665,213.92548084259033,0.09734784
91039,1142.6870226860046,0.77890295
15428,40.258169174194336,0.34787205
102310,417.7114963531494,0.79559386
25068,178.84129285812378,0.57527876
109950,278.37467193603516,0.54554945
68633,1121.1111545562744,0.89051175
86887,531.671941280365,0.7674106
10733,861.2712621688843,0.7994967
104830,1461.1458778381348,0.78864074
113084,969.4647789001465,0.50848633
27859,910.840630531311,0.8498449
31122,122.05445766448975,0.2315638
67512,405.96842765808105,0.8180494
61530,753.5133361816406,0.857508
67531,727.2720336914062,0.82491136
46698,247.21848964691162,0.81490827
78832,1998.1255531311035,0.8240708
54195,244.4785237312317,0.80507624
52989,415.9719944000244,0.84008
9438,3479.279637336731,0.7970079
113979,266.8781876564026,0.8860871
42452,96.8484878540039,0.884095
106710,877.4256706237793,0.5142104
28545,580.8502435684204,0.8450327
30443,406.6765308380127,0.8196075
81851,738.3785247802734,0.83867973
81893,87.18681335449219,0.09169555
86472,259.6811056137085,0.85990727
5481,911.4446640014648,0.7108781
43693,2368.7265515327454,0.78563064
28869,36.87644004821777,0.31765816
63452,670.7882881164551,0.38802835
7060,1032.5324535369873,0.6111524
64310,1964.2379879951477,0.88561386
60246,366.5750026702881,0.27332208
34918,347.6557731628418,0.6525801
76519,977.5196313858032,0.76677144
11936,425.1256585121155,0.60344094
4357,410.6488823890686,0.36457467
94258,345.8139896392822,0.30512902
89489,1907.5478911399841,0.85761863
89810,900.8256196975708,0.7019594
23310,1068.8631534576416,0.8451139
6868,797.6760864257812,0.9128706
95723,14.994621276855469,0.12662144
44200,1318.4666633605957,0.7951877
57470,281.51893615722656,0.30265757
49843,428.5767674446106,0.608666
8748,1375.2436637878418,0.83258307
90125,123.70365858078003,0.39041942
110000,634.7179412841797,0.711687
37891,965.0827646255493,0.7561995
10532,100.69656372070312,0.92283356
27339,561.1149072647095,0.42499736
110718,212.78822422027588,0.41129127
78187,63.549041748046875,0.06666166
61327,555.5076599121094,0.6168693
9227,362.9609942436218,0.5103028
41141,224.62016344070435,0.73437726
113213,263.1157636642456,0.3643973
101806,1703.0088901519775,0.9327026
58264,1308.565378189087,0.9032973
6085,1489.424228668213,0.60042506
5725,877.1295547485352,0.8155472
44949,2104.666292667389,0.6913829
42693,360.3554964065552,0.6781915
66526,132.20679759979248,0.41846412
57174,59.944868087768555,0.18520398
70866,1507.4025392532349,0.7324457
2273,265.7530903816223,0.881986
107677,1703.7945985794067,0.63873076
20223,882.0751905441284,0.58976096
58572,909.5714092254639,0.848545
13395,234.93468761444092,0.3240137
93251,197.60406017303467,0.6398459
71968,73.29726219177246,0.65360326
45709,898.4482884407043,0.8372082
41938,1377.461850643158,0.7397909
98986,298.14988374710083,0.41508767
107372,413.6592149734497,0.5861252
42771,727.2663116455078,0.82490945
94422,1336.6783261299133,0.5844581
39564,31.214475631713867,0.05815833
104922,932.2848916053772,0.8717864
46239,610.1220846176147,0.8918332
57046,403.5678505897522,0.7663777
33628,397.9682922363281,0.43368682
24916,628.5935640335083,0.92160267
35241,429.0043115615845,0.8689376
14247,752.3975372314453,0.8561172
109501,90.23791551589966,0.2816085
95393,1142.4232721328735,0.90915406
36173,708.8849544525146,0.54350954
67165,517.6985263824463,0.29665464
99484,23.82659912109375,0.2028134
64661,2424.3725538253784,0.80572736
21195,64.53180313110352,0.5705699
70821,1429.5315742492676,0.86861753
19539,1375.6299018859863,0.8328389
12324,968.4387445449829,0.75904894
14575,446.4590549468994,0.9078645
18768,385.98328828811646,0.54458493
82766,368.01087856292725,0.73535544
41260,368.6256408691406,0.73668045
47091,103.91771793365479,0.14061382
21807,88.21249008178711,0.7982881
65304,1260.6918811798096,0.7574298
79940,51.27382278442383,0.44765475
112561,603.6892533302307,0.8815117
69088,247.32273817062378,0.81528395
12707,611.2575531005859,0.6834126
54015,383.9303255081177,0.7698621
7101,767.8585052490234,0.875418
67892,881.7340135574341,0.58952004
3248,2405.179738998413,0.85882115
32998,583.0879211425781,0.6496749
48520,236.55956983566284,0.7767547
95328,136.871337890625,0.14475188
50206,784.4295501708984,0.89619315
53151,1093.1857824325562,0.8661958
7055,721.3153839111328,0.81754726
37228,252.57843732833862,0.83421123
79662,711.1701965332031,0.80502325
24160,264.5069360733032,0.16933303
7154,186.7525577545166,0.35902452
75465,191.5276050567627,0.2624678
51356,254.3349266052246,0.84055114
21436,715.7528400421143,0.4152068
29013,274.3610143661499,0.5372284
11733,454.39624786376953,0.9256697
66957,1369.4588541984558,0.735147
112214,1024.0015983581543,0.80647737
30864,1071.60222530365,0.84748286
56530,381.15155696868896,0.24595736
87750,1164.224624633789,0.55555624
9799,1064.1088485717773,0.84100604
72963,2020.5225348472595,0.91356957
26807,1919.0551042556763,0.6723666
106717,629.2304992675781,0.70505726
54030,948.3593702316284,0.8883019
72112,365.8318519592285,0.73064613
69945,1740.8190965652466,0.8566011
46944,503.7054419517517,0.7238279
70859,834.0103626251221,0.64620715
33566,585.7765674591064,0.8528786
36389,1451.643705368042,0.88337654
3774,1306.2615394592285,0.5223864
7860,365.5359148979187,0.5141222
22782,632.7506303787231,0.41555163
5375,585.3116512298584,0.85213727
108352,600.4884839057922,0.8763807
51756,555.7939410209656,0.80532575
31402,1033.0331325531006,0.8142303
32254,124.8621940612793,0.3942277
36970,1165.798008441925,0.326891
88475,32.360851764678955,0.04334628
6767,384.01883840560913,0.7262809
104186,3029.88338470459,0.7585707
33357,587.1400237083435,0.8550466
94338,335.35122871398926,0.6653259
96909,1569.8078870773315,0.44560903
113269,336.51208877563477,0.63022506
30267,411.94868087768555,0.83121043
76006,1140.7699584960938,0.90770483
101129,318.2440996170044,0.4444032
10511,728.9314270019531,0.82697004
7299,428.74664068222046,0.6089178
37524,1466.4891958236694,0.7917797
68775,45.31502723693848,0.39341918
38651,406.9983959197998,0.5760925
53544,239.18938636779785,0.78614366
8102,1169.0145134925842,0.79843354
24239,1151.4079570770264,0.6868113
112115,1700.025737285614,0.93090457
29530,294.4049835205078,0.31698254
11413,1396.7549800872803,0.8468309
40305,888.2081508636475,0.5208851
71287,124.19342994689941,0.39202607
72751,1317.3674941062927,0.705011
45533,211.41064167022705,0.38611487
79268,435.2002143859863,0.88272
78759,2056.5773248672485,0.7243795
94050,437.7526044845581,0.88840973
54097,421.176552772522,0.8515839
8690,4284.310340881348,0.91211843
85989,277.03356742858887,0.9232679
39111,312.2509717941284,0.6164046
58464,183.68393182754517,0.5918582
102168,547.8229522705078,0.6077667
12117,751.5506744384766,0.855065
84525,412.3706817626953,0.78454006
2672,896.2655067443848,0.83498204
48524,1060.5061054229736,0.83789486
5948,128.66878509521484,0.24443741
113545,265.54834842681885,0.518994
20343,208.78028869628906,0.6787309
22904,609.7063422203064,0.8911664
19829,1423.902153968811,0.48962265
33298,82.78191089630127,0.11167674
81144,138.81772756576538,0.44038376
85478,252.6472806930542,0.8344564
14881,477.42944955825806,0.42658335
104781,1936.4104270935059,0.7963737
36792,411.4433526992798,0.8300973
48934,1649.5774984359741,0.53317964
89429,202.02505588531494,0.3896152
11634,60.37116050720215,0.5316544
75128,27.703285217285156,0.23664297
31438,847.3865389823914,0.7854859
69868,665.9145355224609,0.7495593
72041,76.05099678039551,0.6799835
59119,593.3246612548828,0.6619047
33163,496.77640199661255,0.71308637
57460,410.0174903869629,0.8269543
3953,430.10562658309937,0.6109773
40288,52.78301239013672,0.46148807
87866,972.0661640167236,0.7621335
42258,351.2098789215088,0.2615466
104690,353.4207344055176,0.7039433
86147,356.1372756958008,0.7097776
3667,231.2793731689453,0.44876528
51971,732.4848175048828,0.8313723
22615,903.2601714134216,0.8421051
91436,933.6726665496826,0.873207
49520,87.4335765838623,0.79061854
48205,68.8326358795166,0.611129
74734,1486.161231994629,0.80334467
71759,595.7454442977905,0.8687936
84134,489.5210266113281,0.5392855
45970,17.143964767456055,0.052237693
92939,245.51117420196533,0.8087761
17822,178.97415161132812,0.19017656
45323,1924.4509935379028,0.5208851
82062,776.9565582275391,0.88681537
81026,567.7029490470886,0.8241603
65098,795.1462268829346,0.46356812
9517,405.3053855895996,0.81658995
107593,772.6478576660156,0.8814171
13033,41.393280029296875,0.3580582
2843,188.56000900268555,0.60861826
15129,398.90509843826294,0.35375327
84399,223.2295274734497,0.7294693
87961,588.1458520889282,0.85665333
38037,52.7958869934082,0.46160144
109216,201.97677612304688,0.38951764
862,418.8108444213867,0.84635735
36095,24.78039264678955,0.046110585
111588,352.3811101913452,0.70171136
56502,1557.7688813209534,0.84567815
23805,257.07489252090454,0.8504628
58178,427.89727449417114,0.60763234
42877,752.838134765625,0.85667074
7210,340.8864140510559,0.47765884
33596,365.87047576904297,0.73073
74398,961.7559313774109,0.90211093
8966,846.4520573616028,0.7845492
82457,90.43765068054199,0.82025164
22579,128.26502323150635,0.405444
32865,148.840069770813,0.28392163
45996,87.56589889526367,0.7919224
97602,26.54886245727539,0.22653815
12160,1870.4663515090942,0.6541184
90524,710.2489471435547,0.80388546
2516,821.1373686790466,0.7591206
41842,222.88334369659424,0.728245
58315,594.4139957427979,0.53719455
29266,571.9274282455444,0.8308537
10015,447.0791816711426,0.8568404
29288,808.8898658752441,0.62541085
10812,360.6466054916382,0.7194693
95479,264.46884870529175,0.48813173
66648,726.4537811279297,0.823899
47471,583.5458636283875,0.8493194
21005,28.643131256103516,0.24487653
44365,1098.722755908966,0.58056843
104487,88.76323699951172,0.11984614
53692,303.53665351867676,0.42293286
32061,2825.8466720581055,0.7035325
48094,234.33101177215576,0.76881766
589,1320.616364479065,0.6353599
101493,173.06238412857056,0.5555672
102504,582.4685096740723,0.8476096
36218,47.77979850769043,0.41577932
98245,3215.5866622924805,0.80922073
87738,241.88607931137085,0.33394343
3566,106.30792379379272,0.333547
19269,90.35396575927734,0.8194179
75003,130.52505254745483,0.4129042
24924,583.331286907196,0.84897995
55884,267.03161001205444,0.8866443
47147,938.2474422454834,0.87790513
20472,615.1542663574219,0.68809325
102768,210.30807495117188,0.22426428
5379,89.03002738952637,0.806346
48627,52.26016044616699,0.4566905
108368,1071.3883638381958,0.84729797
100149,198.64851236343384,0.6434655
50083,1111.775279045105,0.8823718
45105,794.6598529815674,0.6136723
66339,1114.1138076782227,0.4418669
21204,83.17315578460693,0.15657125
77564,572.9141235351562,0.6375475
44599,799.7016906738281,0.91542494
47389,425.23348331451416,0.8112083
35577,15.11693000793457,0.12767178
74459,310.18853187561035,0.43262994
94402,671.7338562011719,0.75665057
31601,1272.8649973869324,0.8762546
89912,570.0588226318359,0.63415116
12192,443.8873529434204,0.90211
99219,225.46595335006714,0.7373699
28312,113.33781480789185,0.35644484
38237,246.21731042861938,0.8113102
67437,251.97851657867432,0.49106443
26865,437.97147274017334,0.88889605
2135,406.94689750671387,0.82019794
110835,66.06101989746094,0.06931343
8096,252.99346446990967,0.8357061
857,407.33635425567627,0.82105243
100477,189.67723846435547,0.6124615
56272,920.9316372871399,0.8601548
84433,804.6112060546875,0.9216217
76432,553.3844232559204,0.80152327
95319,435.1201057434082,0.83180195
82904,598.5841155052185,0.8733324
9347,953.5059928894043,0.89359844
9847,71.73800468444824,0.6387245
65465,489.4182085990906,0.70171136
59665,784.9044799804688,0.8967924
18227,546.7861890792847,0.7911299
74823,1162.8634929656982,0.9271016
83925,145.3283429145813,0.46207264
109598,1008.2827806472778,0.7930118
96715,422.5730895996094,0.461841
93022,208.1049084663391,0.3798302
95040,443.1686997413635,0.8486367
106308,575.4146575927734,0.6405216
86229,422.1324920654297,0.8537049
111259,311.63978576660156,0.33620483
42789,500.95170736312866,0.7195525
79857,260.85376739501953,0.3611457
74639,106.59313201904297,0.33447474
69845,1359.161138534546,0.8219609
57875,976.9656658172607,0.917835
18750,1883.881151676178,0.84597546
64835,453.13453674316406,0.92283356
21675,223.33574295043945,0.43262994
28488,1092.657208442688,0.74200916
95576,1298.832356929779,0.8959102
94108,771.8124389648438,0.8803691
32205,953.987181186676,0.8940943
45306,544.6969270706177,0.4120097
34634,766.7427062988281,0.874027
60600,2015.1565074920654,0.70865244
88822,275.906503200531,0.91912705
3400,3676.6051054000854,0.88956505
72829,720.3927040100098,0.28099722
46320,372.4011182785034,0.7448463
5657,1371.3598251342773,0.8300181
61723,444.86743211746216,0.8521962
30856,528.6142230033875,0.76262456
112885,505.2834749221802,0.72627395
108218,47.92088270187378,0.147475
23531,776.4987945556641,0.8862451
40014,192.38179922103882,0.62179023
15127,726.0596752166748,0.55747503
79286,377.6378631591797,0.7561941
57390,501.0366439819336,0.7196872
9122,624.7669458389282,0.91542494
15335,611.5275621414185,0.55359197
16374,388.01801204681396,0.7787643
375,215.7590389251709,0.41729212
45221,222.28538990020752,0.7261328
92080,605.7590246200562,0.88482815
73634,404.73175048828125,0.44141304
16415,218.3273434638977,0.3003723
59962,850.4480123519897,0.7885749
37032,954.479992389679,0.3012085
263,728.6567687988281,0.82662743
56245,275.22146701812744,0.38185307
56189,249.16183948516846,0.82190037
72739,552.7094006538391,0.80046105
80285,659.4999432563782,0.5998541
22202,1121.0782527923584,0.89048135
112026,207.45062828063965,0.67408377
15373,357.547402381897,0.50227696
58749,59.70954895019531,0.52549654
107415,97.50652313232422,0.89070123
63012,69.9162483215332,0.09414882
41337,1139.1091346740723,0.6033086
104013,858.8676452636719,0.66686976
44181,350.7009744644165,0.698106
6386,984.0161204338074,0.92514163
108293,958.4119319915771,0.75053847
91856,390.10941982269287,0.5507505
67382,77.83913612365723,0.69719917
105921,248.85302782058716,0.8207843
61328,1116.9326305389404,0.8868637
80576,1229.8293113708496,0.8438485
26619,591.1454558372498,0.86143905
41732,76.0495662689209,0.102494046
87785,429.2457103729248,0.8694745
14070,108.2945466041565,0.3400072
62120,930.0341606140137,0.72654116
86567,468.292236328125,0.51459235
31310,1740.4232025146484,0.7094666
87952,76.16972923278809,0.6811254
9080,740.3984069824219,0.8411943
101524,505.34605979919434,0.72636956
64621,748.1288909912109,0.85080653
22,1559.9732995033264,0.8469908
90796,2264.3768191337585,0.5280399
6076,427.1889925003052,0.86491305
82716,1715.704321861267,0.84309036
85569,230.76385259628296,0.31806746
66698,421.276330947876,0.8518061
98621,136.67356967926025,0.2600651
76039,118.26306581497192,0.16035448
32270,416.02635383605957,0.7921013
60075,1525.5306959152222,0.74197686
84089,439.99403715133667,0.62598556
25114,812.813401222229,0.62865466
58664,250.71179866790771,0.82747734
53948,178.3672571182251,0.57365733
96628,1519.8624730110168,0.8232189
98572,1344.4197177886963,0.8122435
80696,1052.971601486206,0.8313899
42109,81.03561401367188,0.72812283
54035,339.55854177474976,0.29943094
66712,919.7949171066284,0.85899425
99878,610.5557084083557,0.8925309
66576,545.0338125228882,0.7883772
95553,246.15633487701416,0.8110938
27660,460.06089448928833,0.88415927
32569,538.8423800468445,0.77865404
21505,1756.8984031677246,0.71671677
33733,597.3458290100098,0.8713474
18550,1306.2055706977844,0.90150434
7097,270.4187035560608,0.8990188
6017,477.1605134010315,0.6828182
53625,536.7840528488159,0.40575805
41538,62.136054039001465,0.11647799
30189,213.8439416885376,0.41342455
78370,1075.0107765197754,0.72906214
65468,44.567227363586426,0.13700542
57131,465.0755524635315,0.8947576
20023,873.6705780029297,0.81204075
50970,748.5328316688538,0.49566114
75323,1250.8401274681091,0.85963976
32672,207.6641321182251,0.40095872
65369,1453.2694816589355,0.70410544
65212,1104.8576831817627,0.87634325
46425,694.1036581993103,0.63350946
34300,196.28030061721802,0.6352666
61175,764.2257213592529,0.58865696
5714,501.018762588501,0.7196625
48942,1453.3495903015137,0.88451254
110068,493.5264587402344,0.7080603
10516,983.5891127586365,0.42298785
112357,71.90179824829102,0.6402842
43263,776.5159606933594,0.88626677
82315,249.59653615951538,0.82346207
49069,752.9067993164062,0.85675246
49169,1551.910400390625,0.8422024
69499,1708.8367938995361,0.83939886
6697,166.85664653778076,0.5344817
69218,714.0254974365234,0.808547
417,1490.0418519973755,0.72334087
69877,1066.3626194000244,0.84295565
77065,257.0173144340515,0.22489537
108589,532.5794219970703,0.7688295
8474,1156.044602394104,0.9211095
39416,1082.9122066497803,0.85727894
72110,125.52273273468018,0.22546414
83645,695.7913041114807,0.6351534
758,730.5564880371094,0.82897955
36128,1566.7662620544434,0.8510255
58036,267.0394778251648,0.886671
37296,82.85003900527954,0.25791717
654,97.9163646697998,0.89481777
20939,820.5617666244507,0.63505876
20668,95.53027153015137,0.8708968
22885,92.33880043029785,0.83909726
99361,247.7601170539856,0.45577067
98687,52.53338813781738,0.16191095
105130,64.36514854431152,0.5690028
1844,246.3335394859314,0.21533652
29372,463.25451135635376,0.8909081
59087,870.0982332229614,0.4538067
38587,116.53608083724976,0.36690015
70164,1638.9968991279602,0.8941554
107991,729.8650145530701,0.6685377
74827,501.1036992073059,0.7197881
112748,200.92034339904785,0.65134984
91571,438.42941522598267,0.6236072
81422,1872.529685497284,0.7068936
45109,49.31044578552246,0.42971328
